timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
227328,14483.284395533246,1.0,19.603027,100.0,24.419212,-1.0,0.22607422,1.0,0.9510293,0.19481742,0.021537105,0.08859252,-0.012253591,1.0505567,0.4091797,0.5908203
229376,10210.505123121324,1.0,19.711426,100.0,24.56485,-1.0,0.2421875,1.0,0.9462805,0.2076508,0.017936355,0.0857417,-0.014792022,1.0142468,0.40185547,0.59814453
231424,9931.409845466549,1.0,19.738281,100.0,24.601767,-1.0,0.26464844,1.0,0.93972665,0.22886842,0.027863318,0.10004107,-0.011937309,1.0219907,0.39111328,0.6088867
233472,8797.484854691891,1.0,19.589844,100.0,24.517706,-1.0,0.2680664,1.0,0.9384972,0.2322867,0.032930296,0.11404536,-0.013954885,1.0137495,0.38964844,0.61035156
235520,9794.61325464136,1.0,19.30371,100.0,24.40542,-1.0,0.27148438,1.0,0.9377746,0.236155,0.03763348,0.11433269,-0.010071891,0.94609815,0.3876953,0.6123047
237568,10034.466249943052,1.0,18.729004,100.0,23.912382,-1.0,0.2758789,1.0,0.9372729,0.24066119,0.04911871,0.14061913,-0.011614248,0.95766085,0.38476562,0.6152344
239616,9503.769553407941,1.0,18.588867,100.0,23.791061,-1.0,0.27929688,1.0,0.9365209,0.24560115,0.026011158,0.09982717,-0.013719178,1.018326,0.3828125,0.6171875
241664,10064.517200613484,1.0,18.354004,100.0,23.594189,-1.0,0.2758789,1.0,0.93831426,0.24415381,0.031988416,0.11505566,-0.015242524,1.0296897,0.38378906,0.61621094
243712,8691.793722635566,1.0,18.0542,100.0,23.356411,-1.0,0.2788086,1.0,0.9384891,0.247042,0.025815094,0.096547,-0.01188311,1.0575299,0.38134766,0.61865234
245760,9900.538127735203,1.0,17.750488,100.0,22.99834,-1.0,0.2861328,1.0,0.937064,0.25658348,0.01833318,0.088104695,-0.014992805,1.0726366,0.37695312,0.6230469
247808,9290.342828157633,1.0,17.861328,100.0,23.242193,-1.0,0.2939453,1.0,0.9335973,0.26324445,0.013662482,0.076651216,-0.013644141,1.1018988,0.37402344,0.62597656
249856,9641.894171829066,1.0,17.565918,100.0,22.94779,-1.0,0.29003906,1.0,0.9353404,0.25990307,0.021317156,0.08920373,-0.012577064,1.070764,0.37548828,0.6245117
251904,10815.83302946361,1.0,17.194824,100.0,22.602947,-1.0,0.29101562,1.0,0.9355591,0.26107186,0.023063209,0.09170357,-0.011821567,1.0967003,0.37451172,0.6254883
253952,9700.156278725215,1.0,17.189941,100.0,22.69969,-1.0,0.29101562,1.0,0.9350371,0.26062,0.01848159,0.083715685,-0.011950698,1.1425558,0.375,0.625
256000,9000.95416289441,1.0,17.040527,100.0,22.5361,-1.0,0.29101562,1.0,0.9355591,0.26089978,0.014923915,0.087797634,-0.01771302,1.1261879,0.37451172,0.6254883
258048,8581.73903122518,1.0,16.48877,100.0,21.889301,-1.0,0.2993164,1.0,0.93476653,0.26892796,0.005019411,0.066776946,-0.017304284,1.1064776,0.36865234,0.63134766
260096,10537.43097194127,1.0,16.065918,100.0,21.35642,-1.0,0.30126953,1.0,0.9351837,0.27002618,0.03074255,0.10952643,-0.013256336,1.0764331,0.36669922,0.6333008
262144,10129.60401319335,1.0,15.8203125,100.0,20.867043,-1.0,0.29492188,1.0,0.93902665,0.26553673,0.011659128,0.07783993,-0.016084708,1.1176132,0.36816406,0.63183594
264192,9843.335749686306,1.0,15.834961,100.0,20.713263,-1.0,0.28466797,1.0,0.9429628,0.25604278,0.034287028,0.12647094,-0.01785633,1.1092108,0.3725586,0.6274414
266240,8854.16044809196,1.0,15.9296875,100.0,20.896482,-1.0,0.28808594,1.0,0.94166505,0.25874513,0.017873954,0.08864912,-0.015268847,1.1181763,0.37109375,0.62890625
268288,10417.597981954012,1.0,16.172363,100.0,21.049677,-1.0,0.29003906,1.0,0.9410653,0.26078922,0.018459907,0.0882054,-0.014856157,1.0786637,0.3701172,0.6298828
270336,9605.086588446302,1.0,16.345215,100.0,21.160484,-1.0,0.2998047,1.0,0.93747914,0.26883048,0.0063385046,0.07653133,-0.021151884,1.0775274,0.36572266,0.63427734
272384,8712.14861273951,1.0,16.487793,100.0,21.318659,-1.0,0.2944336,1.0,0.93891984,0.26386935,0.021030499,0.094012186,-0.014966982,1.1008604,0.36865234,0.63134766
274432,10588.739107013645,1.0,16.21045,100.0,21.019108,-1.0,0.31054688,1.0,0.93449837,0.27831593,0.02429405,0.10173873,-0.016148455,1.0426859,0.35986328,0.6401367
276480,9270.910803229626,1.0,16.186523,100.0,20.896353,-1.0,0.31103516,1.0,0.93459713,0.27995282,0.016378678,0.092021875,-0.018982394,1.0649854,0.359375,0.640625
278528,9790.906802167465,1.0,16.000488,100.0,20.569113,-1.0,0.3232422,1.0,0.9317568,0.29080322,0.03218982,0.11198678,-0.013844927,0.99586517,0.35205078,0.6479492
280576,10575.311927294484,1.0,15.776855,100.0,20.171616,-1.0,0.32177734,1.0,0.93304896,0.29050273,0.02493444,0.104613736,-0.017431848,0.9940571,0.35205078,0.6479492
282624,9004.86055673315,1.0,15.708984,100.0,20.002277,-1.0,0.33447266,1.0,0.92962474,0.30199558,0.02398425,0.09482709,-0.013378422,1.0050873,0.34472656,0.65527344
284672,9175.457218971444,1.0,15.273926,100.0,19.41155,-1.0,0.33984375,1.0,0.9295151,0.30839628,0.026134823,0.10698481,-0.017374275,0.9983298,0.34033203,0.65966797
286720,5861.08414643133,1.0,15.062988,100.0,19.227219,-1.0,0.34472656,1.0,0.92824155,0.31173635,0.039577678,0.12739068,-0.014319534,0.9798132,0.33740234,0.66259766
288768,6456.155748615373,1.0,14.665039,100.0,18.502853,-1.0,0.34960938,1.0,0.92799336,0.31698734,0.022913184,0.08938895,-0.012528734,0.9252556,0.3334961,0.6665039
